"","year","weekofyear","ndvi_ne","ndvi_nw","ndvi_se","ndvi_sw","precipitation_amt_mm","reanalysis_air_temp_k","reanalysis_avg_temp_k","reanalysis_dew_point_temp_k","reanalysis_max_air_temp_k","reanalysis_min_air_temp_k","reanalysis_precip_amt_kg_per_m2","reanalysis_relative_humidity_percent","reanalysis_sat_precip_amt_mm","reanalysis_specific_humidity_g_per_kg","reanalysis_tdtr_k","station_avg_temp_c","station_diur_temp_rng_c","station_max_temp_c","station_min_temp_c","station_precip_mm","city","week_start_date","total_cases"
"851",0.363959377161675,0.29938311793474,0.466033054713338,0.213849369509172,-0.398790862346861,0.19676141124453,-0.48313230338277,-1.37916054455638,-0.688297201907666,-1.3496906977368,1.0736690696381,-1.76160424354736,-0.648145698463305,0.0151023834259027,-0.48313230338277,-1.3359610922741,1.52562111375579,0.0303452662949208,0.864746764311952,-0.0267630472693637,-0.50960358549753,0.627403708242994,"iq",2003-07-30,1
"852",0.363959377161675,0.365963508909687,-0.453945875974876,-0.785166517157124,0.0541907001844427,0.0997096816131577,-0.406271758340348,1.23174071214551,1.06668330862117,1.01036366048523,-0.410285344823679,1.20093818301975,-0.406401821107731,-0.184788658738245,-0.406271758340348,0.952540137723552,-0.746271624352883,0.685299599891078,-1.06143114804635,-0.384030180272857,1.84099637133097,-0.655908833227178,"sj",2003-08-06,25
"853",0.363959377161675,0.365963508909687,0.726371770940111,0.367422235736551,0.184554009406967,0.357491680594491,0.995518182195258,-0.765756032205335,-0.535444060535092,-1.44039009226348,1.47557339022151,-1.91752752915614,-0.774773443744796,-0.601145125188045,0.995518182195258,-1.40171729918793,2.18221422779031,0.513961335422334,1.47548610237678,0.891923866168193,-0.50960358549753,1.63677432788866,"iq",2003-08-06,0
"854",0.363959377161675,0.432543899884635,-0.7649089544211,-0.823777902084753,0.254376893522153,0.0200256932556356,-0.786685705975908,1.32925630136004,1.07234453675457,0.944910488907378,-0.28662247695187,1.20093818301975,-0.254448526769941,-0.331761492932868,-0.786685705975908,0.907159093502635,-0.661679873466038,0.574758784134745,-1.0278740415586,-0.128839370984645,1.45981799995337,-0.470471224607515,"sj",2003-08-13,21
"855",0.363959377161675,0.432543899884635,0.745889863111053,0.338017006051717,0.405629797265109,0.732926658721229,0.153483461060865,-1.00063228984578,-0.756231931582693,-0.738171065670675,1.10458478660606,-1.72262342214515,-0.440936660729956,0.246744350363381,0.153483461060865,-0.750638236172454,1.6222974004675,0.165757765650594,0.935216687934817,0.994000189883475,-0.255484671245802,0.836021017940115,"iq",2003-08-13,0
"856",0.363959377161675,0.499124290859582,-0.495929449495076,-0.655443253886135,-0.569384478885486,-0.530271403540584,-0.0754969127113517,1.52114181509991,1.24218136014957,0.893482996672839,-0.193875326048004,1.23991900442193,-0.21070439658179,-0.546230003708387,-0.0754969127113517,0.852516611676353,-0.597229015647892,0.740570007846625,-0.531228865551183,-0.128839370984645,1.14216935713871,-0.287140861540347,"sj",2003-08-20,31
"857",0.363959377161675,0.499124290859582,2.01342802822126,1.93277112937456,2.0692072968813,2.1837575881942,-0.00870143904353231,-0.980709750240059,-0.29201128012422,-1.13556532223996,1.44465767325356,-1.44975767232976,-0.116309168281042,-0.0306269359043605,-0.00870143904353231,-1.12572645883325,1.45311389869381,0.436582764361947,1.80434574595015,0.789847542452908,-1.33549005681565,-0.443077032425064,"iq",2003-08-20,0
"858",0.363959377161675,0.56570468183453,-1.09141047367022,-0.254606789611205,0.0079638918552504,-0.499964861877706,1.21054470701632,1.44354876622513,1.19123031328958,1.17960686155983,-0.193875326048004,1.16195736161754,0.246536880016468,-0.190779399268637,1.21054470701632,1.18314993385732,-0.665708052078086,0.563704702543635,-0.752705768366572,-0.384030180272857,0.760990985761116,0.637939936005474,"sj",2003-08-27,32
"859",0.363959377161675,0.56570468183453,0.763475999314073,0.68040051374944,0.63676248499348,0.749783093310584,-0.371730263395687,-0.606375714625601,0.353368649410936,-0.205195240152478,0.980921918734253,-1.76160424354736,-0.509315643181961,0.498155761041364,-0.371730263395687,-0.194951980433912,1.6867482582941,0.630029192012912,1.89830564411397,0.994000189883475,-0.446073856934599,1.18793102520698,"iq",2003-08-27,0
"860",0.363959377161675,0.632285072809478,-1.10127501775492,-0.76689549285612,-0.00209300801497922,0.460332260031455,0.92963771501604,1.41628634283417,1.20821399531206,1.42178359639782,-0.224791043015966,1.16195736161754,0.526038848692341,0.0869912697207007,0.92963771501604,1.44061789906609,-0.766412517421582,0.386839397240645,-0.933914143394782,-0.384030180272857,1.45981799995337,-0.200743793888004,"sj",2003-09-03,26
"861",0.363959377161675,0.632285072809478,1.41894845462114,1.29802450468939,0.0866847223822762,0.758977078774931,-0.844559866379874,-0.969175648826635,-0.620362472232594,-2.79901092534464,1.87747771080491,-2.58020149299351,-0.153146330544748,-1.57024725067718,-0.844559866379874,-2.46307804773866,2.2184678352931,-0.414581517302301,1.80434574595015,0.738809380595265,-2.28843598525964,-0.811845004111895,"iq",2003-09-03,2
"862",0.363959377161675,0.698865463784425,-0.340447910271964,-1.20061417889374,0.49982319802867,0.472250830765637,-0.662244823526272,1.66269670262202,1.58751623507303,1.21887876450653,0.0843661266635751,1.27889982582414,-0.636634085255897,-0.343543282632851,-0.662244823526272,1.22482640304905,-0.496524550304396,1.19378735261783,-0.813108560042642,0.994000189883475,1.84099637133097,-0.388288648060164,"sj",2003-09-10,35
"863",0.363959377161675,0.698865463784425,0.575922567851488,0.602661573195696,-0.115436219193797,0.809035075858497,-0.213662892489992,0.0951073936066393,0.766638254009466,-0.863467137350835,2.09388772958059,-1.44975767232976,-0.786285056952204,-0.786858081434462,-0.213662892489992,-0.842326468420206,2.19027058499748,0.501064906886476,1.99226554227779,0.942962028025832,-0.700192771186328,0.290244419843605,"iq",2003-09-10,0
"864",0.363959377161675,0.765445854759373,-1.68072012595494,-0.367732673239733,0.610844440537934,0.267421849699202,-0.161507522639777,1.79166893358967,1.72338569363052,1.00101320758966,0.269860428471307,1.20093818301975,-0.604401568275153,-0.670238332571455,-0.161507522639777,1.00625647580875,-0.407904620805503,1.30432816837417,-0.739282925772411,0.994000189883475,1.84099637133097,-0.780236320824453,"sj",2003-09-17,28
"865",0.363959377161675,0.765445854759373,1.58108830397016,1.08695118932485,1.52551190179679,2.17932983916645,0.228056489881786,-1.28688772884506,-1.20346890022613,-1.02242483984763,2.21755059745242,-2.93102888561331,1.72785126754577,0.400906073197268,0.228056489881786,-0.930310125573945,1.65049465076311,0.47527204989214,1.66340589870442,1.45334364660225,-3.36844137082949,1.11628467642211,"iq",2003-09-17,3
"866",0.363959377161675,0.83202624573432,-1.63446703648354,-0.277523635281809,0.687630522826597,0.114523273178673,1.23181860787628,1.53372447165437,1.33842222652876,1.22635912669206,-0.0392967412082341,1.16195736161754,-0.312236825071131,-0.228121681864739,1.23181860787628,1.25261071586515,-0.617369908713772,0.66319143678624,-0.289617698842204,0.738809380595265,0.0621639715688599,0.783339879127711,"sj",2003-09-24,37
"867",0.363959377161675,0.83202624573432,1.84224036298564,1.86638227747659,1.67734428226894,2.26139873352788,1.25332126035838,-0.409247427382523,0.0533235947992366,0.321235268207941,1.38282623931764,-1.05994945830778,0.304094946053509,0.832439082298897,1.25332126035838,0.334802250100365,1.28795857554626,0.655822049007248,1.20926639089696,1.1471146754564,-0.191954942682869,-0.255532178252905,"iq",2003-09-24,0
"868",0.363959377161675,0.898606636709268,-1.14509614065605,-0.962112315950945,0.185520706567353,0.0775757039027079,0.75898900489209,1.82941690325301,1.72904692097136,1.3226687933488,0.0225346927276705,1.47380393283513,-0.671168924878121,-0.392267972235298,0.75898900489209,1.34707737933617,-0.565003586737409,1.09430061837523,-0.880222773018141,-0.128839370984645,1.84099637133097,-0.620085658834743,"sj",2003-10-01,41
"869",0.363959377161675,0.898606636709268,0.791329609793754,0.888021302146215,0.341802060245423,0.355958952398075,0.659710800878961,0.480975531368502,1.16858540313371,0.38107816831029,2.21755059745242,-1.09893027970998,4.90735883543194,0.212597129386284,0.659710800878961,0.457053226322651,1.88815718898109,1.07495597561013,1.9335406059254,1.55541997031754,-0.191954942682869,-0.101703252920684,"iq",2003-10-01,0
"870",0.363959377161675,0.965187027684215,-0.867377337250062,-0.815027833737796,-0.546174269613092,-1.09572296302532,-1.03282245140938,1.6375313895131,1.48561414056049,0.744810792753844,-0.0702124581761952,1.35686146862853,-0.77937808902776,-0.800437093297757,-1.03282245140938,0.737674785512429,-0.577088122579193,0.707407763073299,-0.947336985988942,-0.384030180272857,1.45981799995337,-0.811845004111895,"sj",2003-10-08,34
"871",0.363959377161675,0.965187027684215,0.240053979689892,0.548593650870079,0.297508646237002,0.388820835626362,-0.170657587525779,-0.57701618242053,0.523205473598549,0.698058527621612,1.72289912596514,-1.25485356531877,0.0540627071886012,1.39836437050788,-0.170657587525779,0.757123804464251,1.77536818779863,0.0110006235298226,0.606357044361447,1.65749629403282,0.125693700131793,2.08351038501785,"iq",2003-10-08,0
"872",0.363959377161675,1.03176741865916,-0.897975534900377,-0.778777550586113,0.536378973001232,0.779749955707538,1.66393042211775,1.45088864927638,1.27048749764629,1.10854341785196,-0.162959609080061,1.00603407600875,1.32494480528648,-0.267261186624153,1.66393042211775,1.12758130828994,-0.673764409305001,-0.0442697843483438,-0.645323027608592,-0.128839370984645,0.443342342946455,0.456716818490803,"sj",2003-10-15,30
"873",0.363959377161675,1.03176741865916,0.950216799573945,0.819092430408093,0.966924767122524,1.01079979238917,-0.0366091369458405,-0.395616215687024,0.0986134143184302,0.625124993203745,0.671764749054713,-0.748102887090184,-0.12782078148845,1.14355820687805,-0.0366091369458405,0.68118001613914,1.02209878704395,0.862164905194071,1.21709638242628,0.994000189883475,0.506872071509386,-0.070094569633241,"iq",2003-10-15,2
"874",0.363959377161675,1.09834780963411,-1.30856065220809,-0.627109699238842,-0.458363236376222,-0.883572403956873,-0.579207984685798,1.75287240878524,1.53090396007964,1.01036366048523,-0.162959609080061,1.27889982582414,-0.678075892802566,-0.647273827225925,-0.579207984685798,1.00810876329092,-0.577088122579193,0.65213735519513,-0.497671759063433,0.177389600161203,1.14216935713871,-0.599013203309781,"sj",2003-10-22,39
"875",0.363959377161675,1.09834780963411,2.36759433857774,2.07457807036473,2.99432023235916,2.74290899118884,-0.142749889623471,0.187380209317958,1.15160172111123,0.640085718229333,2.40304489926013,-0.436256315872591,0.0241325128493397,0.728000505829512,-0.142749889623471,0.74508393557079,1.42491664840947,0.610684549247817,1.13488147153293,1.04503835174112,-0.890781956875125,-0.152277146180592,"iq",2003-10-22,2
"876",0.363959377161675,1.16492820060906,-0.377806174845023,-1.08502994272964,-1.47757344446864,-1.36099590289879,1.16525188583061,1.65221115561565,1.49693659524212,0.919664265303986,-0.00838102424029059,1.12297654021535,-0.531187708276037,-0.643080308858845,1.16525188583061,0.914568243560997,-0.593200837033024,0.47527204989214,-0.531228865551183,0.432580409449413,1.14216935713871,-0.596905957757285,"sj",2003-10-29,39
"877",0.363959377161675,1.16492820060906,-0.0553559637320774,0.00765692560255757,-1.19721637486333,-0.96581054202273,-0.304019783239268,0.98323324280957,1.28180995232793,0.0323062682377614,2.06297201261265,-1.33281520812316,-0.783982734310723,-0.611928458125974,-0.304019783239268,0.0819650037266862,2.02511526184148,1.19747204642995,1.44416613630651,1.55541997031754,0.443342342946455,0.359783523075979,"iq",2003-10-29,3
"878",0.363959377161675,1.23150859158401,-1.20104174758245,0.274564010419106,-0.894485817057216,-0.923754673330095,0.782321670351397,1.07236039456578,0.800605618846979,0.493283605020333,-0.224791043015966,0.69418750479116,-0.0978905871491884,-0.570592348509611,0.782321670351397,0.469093095216109,-0.460270942781865,0.143649602468376,-0.410423282199043,0.177389600161203,0.0621639715688599,0.48621825622575,"sj",2003-11-05,39
"879",0.363959377161675,1.23150859158401,1.79578375992056,1.63671715022438,2.53766278356673,2.5832001433508,1.35831825492526,-0.415538755292743,0.579817747799378,0.323105358917974,2.27938203138832,-1.33281520812316,1.03945679774275,0.883160685411474,1.35831825492526,0.41722904467792,1.27587403970448,0.320514907771369,0.708146934040485,0.789847542452908,-0.128425214119938,2.11511906830529,"iq",2003-11-05,3
"880",0.363959377161675,1.29808898255895,-0.519767580222647,-0.626484694356917,-1.872433897237,-1.51866166934158,1.17851947991531,0.992670235408922,0.653413704815245,0.929014718854074,-0.533948212695506,1.00603407600875,1.1960147373635,-0.0470016266790408,1.17851947991531,0.916420531108003,-0.734187088511099,-0.0221616212435057,-0.564785972038932,-0.384030180272857,0.443342342946455,0.74540945918278,"sj",2003-11-12,34
"881",0.363959377161675,1.29808898255895,1.24806605977604,1.61707449679522,0.623029698862121,1.45604303116309,-0.335816258718127,-0.245672890706642,0.749654571194382,0.261392368760154,1.53740482415741,-1.87854670775396,-0.0863789739417801,0.64213322497778,-0.335816258718127,0.354251269052187,1.61424104326032,1.01692204731484,1.31105628059009,1.55541997031754,-0.827252228312192,0.836021017940115,"iq",2003-11-12,3
"882",0.363959377161675,1.3646693735339,-2.56344254886694,-0.962945655793513,-1.02410717943956,-0.802014816279938,7.88826206082105,0.27231314197802,-0.059900954394984,1.03747997414409,-0.843105382375047,0.772149147595552,3.25981675318766,0.756756060344635,7.88826206082105,1.05256366377075,-0.822807018012812,-0.685406516013651,-1.58492200924679,-0.384030180272857,1.14216935713871,1.97814810739304,"sj",2003-11-19,30
"883",0.363959377161675,1.3646693735339,0.863505065362912,1.25921420154134,0.580607398965258,1.17936175456857,1.78128000428074,-0.0149908521623042,0.698703524334393,0.968286621800776,1.10458478660606,-0.358294673068198,0.0149232222834129,1.21904153748549,1.78128000428074,1.05812052634694,1.16711321713689,0.552650620952525,1.17011643334437,1.81061077960575,0.189223428694724,5.16430338276726,"iq",2003-11-19,1
"884",0.363959377161675,1.43124976450885,-1.51171845288634,-1.40274075770847,0.448955160195554,0.073318390436458,-0.676198672477426,0.0825247370521775,-0.252382687945867,0.336195993233528,-0.750358231471181,0.577245040584559,-0.0334255531877018,0.174456081374945,-0.676198672477426,0.311648656054532,-0.718074374057268,-0.939650392377028,-0.913779879501192,-0.945449960706917,0.443342342946455,0.313424120921063,"sj",2003-11-26,37
"885",0.363959377161675,1.43124976450885,0.943609012053461,0.955402661796689,1.43073767038644,1.10870250797097,0.812288132853055,0.382411387746963,0.302417602550948,0.840185414382829,1.56832054112537,-0.553198780079191,0.258969422280469,0.675681371914421,0.812288132853055,0.987733600598015,1.1751695743638,0.862164905194071,1.02134659456932,1.1471146754564,-0.0648954855570044,-0.276604633777866,"iq",2003-11-26,2
"886",0.363959377161675,1.4978301554838,-1.03424425234306,-0.642943156247623,-1.03190845260222,-1.01093067525112,-1.04677630036053,0.297478455086902,0.0136950026208831,-0.28654418178363,-0.843105382375047,0.655206683388952,-0.688206112425086,-0.678425677944817,-1.04677630036053,-0.351470275789571,-0.834891553851776,-0.773839168665146,-1.14867962491074,-1.55790790299862,-0.255484671245802,-0.784450811929445,"sj",2003-12-03,29
"887",0.363959377161675,1.4978301554838,1.83624311624618,1.56254990423588,1.69223737577628,1.9944227490822,0.605496666429396,-0.283420860369986,0.404319697063534,0.582112909491541,1.84656199383695,-0.865045351296784,0.867473296424071,0.98480358296947,0.605496666429396,0.647838840811684,1.35240943336441,1.22326490350167,0.990026628546037,1.35126732288697,-0.0648954855570044,2.07929589391286,"iq",2003-12-03,3
"888",0.363959377161675,1.56441054645874,-2.06284180358795,-2.36962331004732,-0.56999780355447,-1.12671124693419,3.13503210416483,0.346760526897692,-0.0315948168982655,-0.140677114256909,-0.595779646631411,0.69418750479116,0.240550841148616,-0.549225373966592,3.13503210416483,-0.180133680252358,-0.778497053260546,-1.19389426866303,-1.4305593194022,-1.55790790299862,0.0621639715688599,0.91609634893497,"sj",2003-12-10,26
"889",0.363959377161675,1.56441054645874,1.53941000084047,0.948319273134866,2.00537955986161,1.86519087846854,1.43792381943349,-0.0118451874732138,0.811928073528614,1.36942105913556,0.919090484798331,-0.358294673068198,3.19420055790544,1.54733411821263,1.43792381943349,1.53045384370201,0.949591571998884,0.939543476254455,1.71038584778633,0.891923866168193,0.252753157257657,0.170131423351323,"iq",2003-12-10,6
"890",0.363959377161675,1.63099093743369,-1.2796227981526,-1.52628338936909,1.17497722166729,-0.0543795601237169,-1.04677630036053,-0.107263667139643,-0.490154241015943,-0.165923337205777,-0.904936816310951,0.460302576377959,-0.641699195067156,-0.190779399268637,-1.04677630036053,-0.231071587049461,-0.774468874648498,-1.03913712654225,-1.24263952307456,-1.55790790299862,0.0621639715688599,-0.596905957757285,"sj",2003-12-17,15
"891",0.363959377161675,1.63099093743369,0.358448368602847,0.782067974542665,-0.916180992544636,-0.786520674325501,0.438965485504147,-0.391421996590876,0.251466555690959,1.05057060845964,1.56832054112537,-0.631160422883583,0.573006230578567,1.64318596660104,0.438965485504147,1.15814405239414,0.969732465067583,0.862164905194071,1.12313648426246,1.19815283731404,-0.00136575699407112,0.578937060535582,"iq",2003-12-17,5
"892",0.363959377161675,1.69757132840864,-0.864175200286657,-1.41961588952046,-0.618005013516585,-0.647906504829889,-1.00194098241912,0.251342047231263,-0.0372560442391055,-0.144417295022413,-0.812189665407086,0.577245040584559,-0.71399212600968,-0.485523833059136,-1.00194098241912,-0.240333024654829,-0.621398087328639,-0.9064881476037,-0.732571504472982,-1.25167893185277,-0.636663042623394,-0.575833502232324,"sj",2003-12-24,22
"893",0.363959377161675,1.69757132840864,1.01603281113378,0.834198381734313,0.864628169573378,0.744580637185113,0.0837142163050944,-1.76502868231829,-1.72430182588543,0.285703546681268,-0.255706759983909,-0.553198780079191,0.979135944535932,2.06533348222043,0.0837142163050944,0.276455193244901,-0.202467511509282,0.0883791945902098,0.723806917066222,0.330504085734131,0.125693700131793,3.08445202245354,"iq",2003-12-24,1
"894",0.548859884191472,-1.69802861131369,-2.92172609577237,-2.11878801743452,0.270430294405474,-0.307053259688379,-0.0955752328227235,-0.280853444368354,-0.673262368935668,-0.867554944191283,-1.01752432309668,0.36690629274519,-0.313890830427976,-0.622261752779831,-0.0955752328227235,-0.917723994154841,-0.706329977433723,-1.55417589319314,-0.945664353076908,-1.76892451500525,-0.686953719110919,-0.197519190432744,"sj",2004-01-01,15
"895",0.548859884191472,-1.69802861131369,0.428928826339376,0.570122152362966,0.552045153453363,-0.171012309614277,0.378153910620812,-0.617907648322735,-0.0816077067193104,0.666304960537368,0.824336198608895,-0.603038754099731,0.499504041905448,1.39943857361667,0.378153910620812,0.740863006565564,0.788091727492899,0.729592867844195,1.04868687978862,0.97039504365389,0.0726586727988509,0.785617786178672,"iq",2004-01-01,4
"896",0.548859884191472,-1.63144822033874,-1.53271023964644,-0.944612179257029,0.14819184465,0.240009137010583,-1.04677630036053,-0.773095915256592,-1.31103222207951,-1.87986138751725,-1.2759254199264,0.148456005160388,-0.447843628654401,-1.33980343184857,-1.04677630036053,-1.8573800289441,-0.810722482171028,-2.1666534477521,-1.17552531010376,-2.37451849272089,-0.954311685438056,-0.499972662342461,"sj",2004-01-08,20
"897",0.548859884191472,-1.63144822033874,0.762296901325548,1.48582347159085,0.0656028715638402,0.675887954758654,0.749610188383937,-0.928282014474159,-0.382590919162562,0.910313812408459,0.177113277567441,-0.319313851666013,0.348760005298253,1.90558040157775,0.749610188383937,0.978472162992649,0.365505673017885,0.19155062264493,0.285327392303297,0.891923866168193,0.189223428694724,2.06243792949289,"iq",2004-01-08,5
"898",0.548859884191472,-1.56486782936379,-1.28965109436705,-1.06627979627187,1.06034508094129,1.04400135488338,-0.221669199265244,-0.661949115080591,-0.994003484652769,-0.884038133851921,-1.21409398599049,0.304379290769174,-0.459355241861809,-0.449978772612365,-0.221669199265244,-0.965503588448408,-0.77044069603363,-2.19981569244804,-0.987605513776121,-2.11932768343268,-1.33549005681565,-0.329285772590271,"sj",2004-01-15,14
"899",0.548859884191472,-1.56486782936379,1.32046495334664,1.39907279397958,1.3936795919874,1.64398220564212,0.405110245425937,-0.696551420788825,-0.212754095767513,1.16090595511422,0.857259050862427,-0.475237137274798,0.514527235484933,1.95230817767007,0.405110245425937,1.27483816610507,0.542745532018491,1.17167918943561,0.864746764311952,0.84088570431055,0.633931528635252,0.606331252718032,"iq",2004-01-15,8
"900",0.548859884191472,-1.49828743838884,-2.33858137543672,-2.57649992596468,-2.96936493232331,-2.28902695093067,-1.04677630036053,-0.714376850846491,-0.886440162799388,-1.03458042848091,-0.997683967214817,-0.00746728044841942,-0.899098866384806,-0.544832164252693,-1.04677630036053,-1.09238528350579,-0.524721800600011,-2.05611263191838,-0.920491300800622,-2.37451849272089,-0.954311685438056,-0.613763922177255,"sj",2004-01-22,10
"901",0.548859884191472,-1.49828743838884,1.2687020535402,1.71648027325572,0.715096095089315,1.69015832423756,-0.378135308815889,0.673909600249455,1.27048749764629,0.421285116284708,1.50648910718947,-0.826064529894576,-0.477773822993662,0.0426597898321529,-0.378135308815889,0.482985251591745,1.78342454503401,1.19747204642995,1.5694460005406,1.09607651359876,-0.191954942682869,-0.405146612480133,"iq",2004-01-22,5
"902",0.548859884191472,-1.4317070474139,-1.39323938524036,-1.98795366215144,0.439669993352522,0.930945368470153,-1.04677630036053,-0.838106308310934,-1.28838731192363,-1.54979039323581,-1.05951540115072,0.031513540953788,-0.878377962611471,-0.942018261016424,-1.04677630036053,-1.52767285050422,-0.689877123761653,-1.978734060858,-0.873511351718712,-1.81309871228683,-1.33549005681565,-0.790772548586934,"sj",2004-01-29,21
"903",0.548859884191472,-1.4317070474139,0.645556238257695,0.87194950994246,-0.0988019876636888,0.0385852916029042,-0.940406796060752,1.61341463081123,2.31781457630569,-1.57971184328695,1.93930914474082,-0.981987815503384,-0.887587253177397,-2.35922777774266,-0.940406796060752,-1.42487089316893,2.46418673074646,1.34578097432148,1.91005063138444,1.60645813217518,0.125693700131793,-0.828702968531865,"iq",2004-01-29,2
"904",0.548859884191472,-1.36512665643895,-1.26890936703006,-1.49544981519409,0.664228057256199,0.174967112800004,-1.04677630036053,-0.536122548802076,-0.773215613605168,-1.11873450650437,-0.812189665407086,-0.0464481018506047,-0.836936155064801,-0.788255920890156,-1.04677630036053,-1.17018135931308,-0.581116301191241,-1.70238202138978,-0.0614293747320847,-0.690259151418707,-1.71666842819325,-0.731769673117041,"sj",2004-02-05,14
"905",0.548859884191472,-1.36512665643895,-0.13342690924386,-0.260440168509177,-1.23106431465274,-1.01433581090988,-0.744824159122445,0.881523435232922,1.70074078347469,-0.823260188721855,1.97022486170878,-0.981987815503384,-0.717215377707755,-1.2908790508993,-0.744824159122445,-0.764530392612919,2.58906026775378,1.55857204473754,2.56776991853118,2.01476342703631,-0.954311685438056,-0.320856790380286,"iq",2004-02-05,3
"906",0.548859884191472,-1.298546265464,-1.31354175415117,-0.895445128545552,0.576802890532929,-0.116186884237039,-1.04677630036053,-0.276080977318728,-0.569411425372605,-1.13089009513765,-1.12134683508663,0.616225861986767,-0.854433807140062,-1.05005128181243,-1.04677630036053,-1.21371011598699,-0.822807018012812,-1.77976059245017,-0.625188763715003,-1.81309871228683,-1.33549005681565,-0.512616135657438,"sj",2004-02-12,14
"907",0.548859884191472,-1.298546265464,0.970954550134948,1.40171531462036,1.47483747417926,1.2219289299457,-0.478786022561919,-0.316974611671204,0.257127783031799,0.257652187340126,1.16641622054197,-0.358294673068198,-0.154067259601341,0.643531064433474,-0.478786022561919,0.27738133698599,1.01404242981703,0.571995263717623,0.676826967984312,0.432580409449413,0.443342342946455,-0.546332064497377,"iq",2004-02-12,3
"908",0.548859884191472,-1.23196587448905,-2.12759612884792,-1.7279516312704,-0.676150358404425,-0.630557833269213,-1.04677630036053,-0.303343399975705,-0.518460378512617,-1.29358797905452,-1.02859968418276,0.577245040584559,-0.885284930535916,-1.17006578365524,-1.04677630036053,-1.3572623987081,-0.689877123761653,-1.5365707976779,-0.524517444251754,-1.55790790299862,-0.954311685438056,-0.588476975547301,"sj",2004-02-19,9
"909",0.548859884191472,-1.23196587448905,0.671275090761772,0.304088407701428,-0.0914515690590207,0.240860122961004,-0.153272464242374,-0.455383835238162,0.415642151745169,0.259522278050159,2.06297201261265,-1.21587274391656,-0.130123104129932,0.77672519543196,-0.153272464242374,0.299608787225903,1.36046579059133,-0.453270802832492,0.0191076808375746,1.55541997031754,-0.0648954855570044,-0.647479851017194,"iq",2004-02-19,1
"910",0.548859884191472,-1.16538548351411,-0.605750863853805,-0.654401579082925,-0.877110992604516,-0.522779389977077,-1.04677630036053,-0.856980293509596,-1.0053259393344,-1.06543692355984,-0.87402109934299,0.031513540953788,-0.465801745257957,-0.438196982926359,-1.04677630036053,-1.12943103386243,-0.641538980397339,-2.32141058987287,-0.625188763715003,-2.11932768343268,-1.71666842819325,-0.422004576900103,"sj",2004-02-26,11
"911",0.548859884191472,-1.16538548351411,1.25782475006851,1.70568602227494,0.187455454805715,1.16471979042162,1.8135339830039,-0.601132941122396,0.166548143993457,0.721434660515009,1.4137419562856,-0.553198780079191,0.992719648120673,1.51678134154818,1.8135339830039,0.780277398445253,0.820689856362593,0.217343479716646,0.974366645487414,0.994000189883475,-0.954311685438056,-0.430433559110087,"iq",2004-02-26,6
"912",0.548859884191472,-1.09880509253916,-1.46653274240274,-0.33377407465511,0.227685762121816,0.398865807041131,-1.04677630036053,-0.644123685022967,-0.926068754977742,-1.0476710627965,-0.688526797535276,0.109475183758181,-0.551448147521075,-0.615123519744978,-1.04677630036053,-1.0896068522177,-0.625426265943507,-1.56973304245123,-0.397000439600185,-0.690259151418707,-0.954311685438056,-0.495758171237469,"sj",2004-03-04,5
"913",0.548859884191472,-1.09880509253916,0.478028259778253,0.650876116467119,-0.43708777534219,-0.104097877941358,0.144562147797012,-0.528782665750819,0.160886916652617,0.791563058540601,1.44465767325356,-0.981987815503384,0.212002040394243,1.45367887468118,0.144562147797012,0.873817918175179,1.17919775297585,0.939543476254455,1.52246605145869,1.04503835174112,0.125693700131793,0.836021017940115,"iq",2004-03-04,4
"914",0.548859884191472,-1.03222470156421,-1.37189180548432,-0.852528126653329,-0.231292301422579,-0.578116122038812,-1.04677630036053,-0.87899994266341,-1.2657424017678,-2.00328736783285,-1.05951540115072,0.109475183758181,-0.780068785820204,-1.37774478849911,-1.04677630036053,-1.99352316160685,-0.754327981579798,-1.35970549237491,-0.987605513776121,-0.945449960706917,-0.636663042623394,-0.77602182971946,"sj",2004-03-11,6
"915",0.548859884191472,-1.03222470156421,1.17689038252545,0.695539798669362,1.82598547897774,1.29599450405913,0.790785480370949,-1.4127142958576,-1.35066081425786,0.538165780097058,0.30077614543925,-0.865045351296784,0.842608211896069,1.97467360896116,0.790785480370949,0.559855183657943,0.0956177059035189,0.630029192012912,1.38152620421296,0.534656733164698,0.252753157257657,-0.320856790380286,"iq",2004-03-11,1
"916",0.548859884191472,-0.965644310589263,-1.19578972377011,-0.96581948214015,-2.37531747739983,-2.27293688043952,-1.04677630036053,-0.328508713818609,-0.631684926914274,-0.651211852563988,-0.966768250246856,0.109475183758181,-0.606473658652487,-0.505293276799641,-1.04677630036053,-0.748785948690279,-0.65765169485117,-0.983866718664087,-0.665457291497483,-0.690259151418707,-0.954311685438056,-0.571619011127331,"sj",2004-03-18,7
"917",0.548859884191472,-0.965644310589263,1.73407929222174,2.45194185129407,1.99880358211933,1.71893332956109,2.10610730773383,-0.597987277167286,0.245805328350119,0.900028313830654,0.640849032086752,-1.09893027970998,0.806001281896511,1.60284831374673,2.10610730773383,0.973841444222379,1.37657850504516,0.862164905194071,0.676826967984312,0.942962028025832,-0.255484671245802,3.11606070574098,"iq",2004-03-18,2
